"Event Time","Event ID","Site Code","Exit Door ID","Event Count","Video URL","Status"
"2022-04-02T18:14:58Z","Event ID 6","Site 12","Exit Door ID 6911","4832","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2021-12-03T03:52:25Z","Event ID 8","Site 11","Exit Door ID 3900","9594","","Not a loss Event"
"2021-05-04T12:22:07Z","Event ID 6","Site 13","Exit Door ID 8296","3388","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2021-11-27T19:29:07Z","Event ID 3","Site 10","Exit Door ID 5179","8542","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2022-04-27T20:34:01Z","Event ID 6","Site 11","Exit Door ID 8575","9591","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2022-05-23T12:17:21Z","Event ID 1","Site 13","Exit Door ID 5081","426","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2022-12-11T04:49:35Z","Event ID 7","Site 14","Exit Door ID 8337","7361","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-03-20T09:31:57Z","Event ID 3","Site 10","Exit Door ID 1113","9093","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2021-03-20T11:46:18Z","Event ID 1","Site 10","Exit Door ID 5225","2363","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2022-07-21T12:40:05Z","Event ID 4","Site 14","Exit Door ID 5308","5405","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2021-12-04T23:29:54Z","Event ID 7","Site 10","Exit Door ID 5023","5449","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2022-11-09T08:43:38Z","Event ID 9","Site 10","Exit Door ID 4341","7647","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2020-07-26T06:16:30Z","Event ID 2","Site 11","Exit Door ID 9670","757","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-08-19T03:18:30Z","Event ID 2","Site 10","Exit Door ID 5589","8432","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2020-08-30T18:46:25Z","Event ID 6","Site 14","Exit Door ID 3561","2998","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2021-11-08T00:36:50Z","Event ID 8","Site 12","Exit Door ID 3802","187","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-09-23T13:55:45Z","Event ID 9","Site 12","Exit Door ID 3591","292","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2022-02-21T23:44:46Z","Event ID 9","Site 14","Exit Door ID 1910","6965","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2021-04-17T11:15:18Z","Event ID 3","Site 14","Exit Door ID 4923","7191","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2021-08-25T04:08:49Z","Event ID 8","Site 15","Exit Door ID 2608","90","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2021-09-24T18:05:26Z","Event ID 2","Site 11","Exit Door ID 3040","8339","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2023-04-09T04:42:32Z","Event ID 3","Site 12","Exit Door ID 9942","3267","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-04-21T04:52:22Z","Event ID 1","Site 11","Exit Door ID 311","583","","Transfer"
"2021-12-17T00:45:41Z","Event ID 7","Site 14","Exit Door ID 5182","7526","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2020-11-15T01:33:48Z","Event ID 4","Site 11","Exit Door ID 1664","4056","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2021-08-03T08:16:01Z","Event ID 7","Site 12","Exit Door ID 7152","2056","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-07-25T18:38:25Z","Event ID 7","Site 12","Exit Door ID 3454","2148","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2022-09-01T16:26:18Z","Event ID 9","Site 14","Exit Door ID 2555","9009","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2022-09-08T11:43:41Z","Event ID 4","Site 11","Exit Door ID 8864","1530","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2022-07-02T06:06:35Z","Event ID 1","Site 14","Exit Door ID 2933","2253","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2020-07-01T22:33:26Z","Event ID 3","Site 14","Exit Door ID 6349","4128","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2021-01-24T02:51:30Z","Event ID 8","Site 12","Exit Door ID 8430","3994","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-03-10T13:09:56Z","Event ID 2","Site 11","Exit Door ID 3746","1591","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-08-16T21:33:04Z","Event ID 8","Site 13","Exit Door ID 604","1091","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-04-24T04:59:37Z","Event ID 7","Site 15","Exit Door ID 5615","5882","","External Theft"
"2022-02-25T22:28:03Z","Event ID 3","Site 12","Exit Door ID 4178","4225","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-09-09T11:27:31Z","Event ID 6","Site 12","Exit Door ID 9450","705","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2021-11-29T03:33:23Z","Event ID 6","Site 15","Exit Door ID 7984","9937","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2021-09-21T09:14:30Z","Event ID 5","Site 12","Exit Door ID 134","5925","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2021-09-04T12:43:33Z","Event ID 9","Site 10","Exit Door ID 3020","3800","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2022-04-10T09:24:45Z","Event ID 1","Site 10","Exit Door ID 7730","8238","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2023-03-10T02:59:01Z","Event ID 8","Site 12","Exit Door ID 998","6912","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2023-04-16T10:38:59Z","Event ID 5","Site 15","Exit Door ID 6516","4089","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2022-04-20T12:08:07Z","Event ID 9","Site 14","Exit Door ID 8702","4609","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2022-07-09T20:57:19Z","Event ID 3","Site 12","Exit Door ID 8722","8233","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-04-06T11:47:03Z","Event ID 7","Site 12","Exit Door ID 8134","2908","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2022-12-31T02:18:34Z","Event ID 2","Site 13","Exit Door ID 8188","4099","","Transfer"
"2023-01-17T06:17:56Z","Event ID 4","Site 15","Exit Door ID 1494","2979","","External Theft"
"2022-01-15T04:45:20Z","Event ID 5","Site 10","Exit Door ID 3140","7499","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2022-09-09T05:59:47Z","Event ID 3","Site 13","Exit Door ID 5675","6528","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2021-08-17T15:09:59Z","Event ID 9","Site 14","Exit Door ID 6633","998","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2021-05-22T14:32:25Z","Event ID 5","Site 15","Exit Door ID 6544","8152","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2021-03-02T02:24:46Z","Event ID 4","Site 10","Exit Door ID 9630","4815","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2020-11-02T09:34:47Z","Event ID 4","Site 13","Exit Door ID 9834","6468","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2022-09-25T23:36:46Z","Event ID 2","Site 12","Exit Door ID 1522","8621","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2022-07-22T07:04:44Z","Event ID 6","Site 11","Exit Door ID 6859","1978","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2021-03-30T15:27:54Z","Event ID 9","Site 12","Exit Door ID 481","3998","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2022-11-21T13:15:05Z","Event ID 8","Site 13","Exit Door ID 1411","6789","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2020-11-15T08:10:32Z","Event ID 1","Site 15","Exit Door ID 1306","4156","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2023-02-05T01:03:39Z","Event ID 1","Site 15","Exit Door ID 602","2085","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-01-17T03:08:34Z","Event ID 1","Site 12","Exit Door ID 6612","6277","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2021-12-06T04:48:50Z","Event ID 1","Site 12","Exit Door ID 153","8146","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2023-01-02T08:03:44Z","Event ID 9","Site 10","Exit Door ID 5353","1878","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-11-20T14:23:38Z","Event ID 1","Site 10","Exit Door ID 4225","8662","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2021-09-23T01:53:31Z","Event ID 5","Site 13","Exit Door ID 8958","2167","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2020-09-12T14:37:21Z","Event ID 4","Site 14","Exit Door ID 6935","2570","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2021-11-01T19:42:38Z","Event ID 3","Site 10","Exit Door ID 5895","7290","","Omni Sale"
"2022-11-15T01:41:54Z","Event ID 8","Site 10","Exit Door ID 8257","132","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2021-05-06T08:23:01Z","Event ID 3","Site 10","Exit Door ID 3015","2969","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2020-10-21T03:23:28Z","Event ID 9","Site 10","Exit Door ID 3232","5222","","Mixed"
"2023-01-07T19:00:50Z","Event ID 8","Site 14","Exit Door ID 4899","6227","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2023-06-05T10:41:34Z","Event ID 2","Site 14","Exit Door ID 4598","5670","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2022-09-25T09:16:49Z","Event ID 6","Site 14","Exit Door ID 5291","3809","","Mixed"
"2021-02-12T16:55:11Z","Event ID 2","Site 13","Exit Door ID 5159","9929","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2022-10-03T13:42:05Z","Event ID 2","Site 13","Exit Door ID 1759","8543","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2023-01-08T03:27:22Z","Event ID 1","Site 14","Exit Door ID 254","4602","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2021-06-30T01:22:59Z","Event ID 5","Site 11","Exit Door ID 3064","6009","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2021-06-22T22:05:54Z","Event ID 3","Site 15","Exit Door ID 1497","8578","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2023-02-03T11:00:25Z","Event ID 6","Site 14","Exit Door ID 7239","8646","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-02-02T03:14:40Z","Event ID 4","Site 11","Exit Door ID 7197","6820","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-12-31T10:59:20Z","Event ID 4","Site 12","Exit Door ID 1761","4243","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2023-03-11T22:25:45Z","Event ID 4","Site 10","Exit Door ID 2285","9838","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2023-03-15T16:28:40Z","Event ID 3","Site 15","Exit Door ID 8422","3208","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-01-23T21:48:50Z","Event ID 8","Site 14","Exit Door ID 9435","4994","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2022-02-05T07:49:00Z","Event ID 3","Site 14","Exit Door ID 7536","4018","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2023-04-22T01:01:42Z","Event ID 4","Site 13","Exit Door ID 5370","7279","","Employee"
"2023-04-09T02:03:48Z","Event ID 8","Site 14","Exit Door ID 9085","3763","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-08-01T05:06:40Z","Event ID 6","Site 14","Exit Door ID 6369","6781","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2022-01-21T13:15:23Z","Event ID 7","Site 12","Exit Door ID 8692","2354","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2020-11-11T10:13:29Z","Event ID 2","Site 14","Exit Door ID 5582","9818","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2023-02-20T17:31:08Z","Event ID 6","Site 13","Exit Door ID 7553","6935","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2023-05-31T10:44:24Z","Event ID 4","Site 10","Exit Door ID 9909","894","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2022-05-14T01:12:21Z","Event ID 7","Site 13","Exit Door ID 7142","34","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2022-09-26T19:47:17Z","Event ID 2","Site 10","Exit Door ID 731","7237","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-06-14T07:41:55Z","Event ID 2","Site 14","Exit Door ID 5667","2828","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2020-10-04T18:11:44Z","Event ID 5","Site 14","Exit Door ID 7291","2775","","Omni Sale"
"2022-06-04T22:13:13Z","Event ID 6","Site 11","Exit Door ID 6596","5727","","Mixed"
"2020-07-05T23:05:14Z","Event ID 8","Site 11","Exit Door ID 2870","2157","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2022-07-27T06:30:17Z","Event ID 6","Site 10","Exit Door ID 6007","2889","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2023-02-27T22:17:09Z","Event ID 6","Site 13","Exit Door ID 9469","5784","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2020-09-12T17:29:33Z","Event ID 5","Site 14","Exit Door ID 9104","5579","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2021-12-10T18:51:48Z","Event ID 1","Site 13","Exit Door ID 2931","257","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-11-22T13:49:57Z","Event ID 7","Site 15","Exit Door ID 3078","4620","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2022-02-21T05:07:54Z","Event ID 7","Site 15","Exit Door ID 1216","1259","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2020-07-23T14:50:05Z","Event ID 4","Site 13","Exit Door ID 9652","9308","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2022-12-28T23:36:56Z","Event ID 6","Site 15","Exit Door ID 7420","8862","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-01-16T02:02:21Z","Event ID 6","Site 11","Exit Door ID 533","1024","","Omni Sale"
"2021-05-21T07:50:32Z","Event ID 9","Site 14","Exit Door ID 8362","6526","","Organized Crime"
"2020-09-18T14:29:44Z","Event ID 7","Site 13","Exit Door ID 2623","1406","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2021-10-20T23:55:02Z","Event ID 5","Site 12","Exit Door ID 987","2255","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-10-23T08:07:35Z","Event ID 8","Site 14","Exit Door ID 9125","6450","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2021-06-10T09:00:27Z","Event ID 4","Site 15","Exit Door ID 5982","9493","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2023-05-09T20:09:20Z","Event ID 8","Site 11","Exit Door ID 1936","4278","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2022-07-29T17:54:25Z","Event ID 6","Site 14","Exit Door ID 2650","7910","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-07-04T00:29:07Z","Event ID 8","Site 10","Exit Door ID 3783","8112","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2022-04-13T08:07:54Z","Event ID 1","Site 11","Exit Door ID 3048","2433","","Employee"
"2021-11-21T19:45:15Z","Event ID 8","Site 11","Exit Door ID 2070","949","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2021-06-14T04:36:30Z","Event ID 9","Site 14","Exit Door ID 1572","4192","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-10-21T10:59:11Z","Event ID 5","Site 15","Exit Door ID 6010","1090","","Employee"
"2022-11-28T22:17:32Z","Event ID 6","Site 15","Exit Door ID 8084","3408","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-02-26T08:27:03Z","Event ID 4","Site 14","Exit Door ID 4288","5727","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2022-09-02T11:06:10Z","Event ID 7","Site 11","Exit Door ID 1988","6135","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-07-12T13:35:48Z","Event ID 7","Site 11","Exit Door ID 5871","247","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-05-14T15:31:28Z","Event ID 2","Site 11","Exit Door ID 1683","4090","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2023-05-31T13:42:33Z","Event ID 8","Site 11","Exit Door ID 4209","4098","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2022-04-11T06:03:38Z","Event ID 8","Site 12","Exit Door ID 3803","9274","","Organized Crime"
"2023-05-17T01:47:04Z","Event ID 2","Site 13","Exit Door ID 7718","3135","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2020-12-22T13:40:15Z","Event ID 4","Site 15","Exit Door ID 3391","7579","","Not a loss Event"
"2020-07-01T19:04:11Z","Event ID 3","Site 12","Exit Door ID 1094","1077","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2021-10-03T18:30:26Z","Event ID 2","Site 14","Exit Door ID 2824","476","","Not a loss Event"
"2022-07-03T13:36:30Z","Event ID 9","Site 10","Exit Door ID 5946","8199","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2022-10-11T08:17:23Z","Event ID 1","Site 10","Exit Door ID 7144","1884","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2021-08-03T17:39:29Z","Event ID 3","Site 15","Exit Door ID 7929","3487","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-03-07T02:23:12Z","Event ID 4","Site 12","Exit Door ID 4249","9114","","Transfer"
"2022-07-31T09:03:15Z","Event ID 4","Site 11","Exit Door ID 1215","3550","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2020-11-23T16:06:19Z","Event ID 4","Site 15","Exit Door ID 3170","2479","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-08-03T02:45:44Z","Event ID 1","Site 12","Exit Door ID 9381","1353","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2020-07-28T02:26:56Z","Event ID 3","Site 13","Exit Door ID 5807","7075","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2022-11-04T15:24:10Z","Event ID 2","Site 13","Exit Door ID 7787","2684","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2022-05-23T17:58:14Z","Event ID 6","Site 10","Exit Door ID 9993","7637","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2021-05-24T10:38:17Z","Event ID 8","Site 15","Exit Door ID 9276","3779","","Mixed"
"2021-06-30T23:50:36Z","Event ID 7","Site 11","Exit Door ID 1407","2713","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2022-02-07T14:30:39Z","Event ID 2","Site 11","Exit Door ID 9020","4859","","Others"
"2022-08-17T09:01:40Z","Event ID 1","Site 15","Exit Door ID 6237","2730","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2022-02-19T07:04:19Z","Event ID 7","Site 11","Exit Door ID 1093","540","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2020-09-04T17:17:20Z","Event ID 8","Site 12","Exit Door ID 111","2338","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2022-10-24T10:51:32Z","Event ID 5","Site 11","Exit Door ID 3800","2775","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2020-10-26T15:11:17Z","Event ID 2","Site 12","Exit Door ID 2664","5844","","Others"
"2023-05-31T23:00:39Z","Event ID 6","Site 10","Exit Door ID 1876","2196","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-02-04T15:14:29Z","Event ID 9","Site 13","Exit Door ID 4241","2968","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2021-12-24T20:19:33Z","Event ID 1","Site 14","Exit Door ID 2281","932","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2022-08-25T11:26:28Z","Event ID 6","Site 11","Exit Door ID 9709","6326","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2023-05-14T19:53:22Z","Event ID 2","Site 13","Exit Door ID 6577","7284","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2020-07-06T04:11:41Z","Event ID 7","Site 11","Exit Door ID 6714","3760","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-03-19T20:14:29Z","Event ID 5","Site 11","Exit Door ID 1064","2633","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2020-09-15T06:26:36Z","Event ID 4","Site 11","Exit Door ID 1665","541","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2020-08-05T13:46:29Z","Event ID 7","Site 10","Exit Door ID 1399","5727","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2021-08-17T10:30:02Z","Event ID 8","Site 15","Exit Door ID 978","6692","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2022-03-17T05:00:44Z","Event ID 5","Site 15","Exit Door ID 872","6669","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2021-03-25T08:43:49Z","Event ID 6","Site 11","Exit Door ID 9946","5156","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2020-12-04T10:18:19Z","Event ID 9","Site 12","Exit Door ID 3706","5033","","Not a loss Event"
"2022-11-16T14:42:39Z","Event ID 8","Site 14","Exit Door ID 4157","1902","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
