"Event Time","Event ID","Site Code","Exit Door ID","Event Count","Video URL","Status"
"2023-04-23T01:04:18Z","dwm1asP","Site 10","1","6022","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2022-01-25T00:02:56Z","Wa32bO8","Site 10","1","5371","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-03-21T15:27:30Z","pjJ8t41","Site 10","1","1988","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2021-02-21T19:23:01Z","MeppgJZ","Site 10","1","909","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2023-03-05T05:34:47Z","CZV2Tj4","Site 10","1","5180","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2023-02-13T18:42:35Z","UgTtWXx","Site 10","1","9392","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2020-09-21T14:12:35Z","rAp8I2p","Site 10","1","2797","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2022-03-28T23:14:44Z","EzKVkc5","Site 10","1","3279","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-11-08T13:58:18Z","WuKrxla","Site 10","1","3389","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2022-02-17T18:45:28Z","UhAFN6P","Site 10","1","16","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2022-08-25T12:17:43Z","Hi1RFap","Site 10","1","3664","","Organized Crime"
"2021-03-09T08:14:05Z","2tOZROA","Site 10","1","8778","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2021-04-22T03:50:45Z","nFgX5wT","Site 10","1","1101","","External Theft"
"2022-01-06T21:36:41Z","pW8v1pv","Site 10","1","6874","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2023-01-14T04:02:31Z","4P306EA","Site 10","1","1007","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2022-08-25T12:58:38Z","n7uaIXV","Site 10","1","6294","","Mixed"
"2023-06-20T01:52:40Z","9AQBrzz","Site 10","1","6087","","Transfer"
"2022-07-07T05:57:47Z","6gEJxTR","Site 10","1","486","","Organized Crime"
"2023-02-03T14:20:27Z","Zo1YdrL","Site 10","1","5691","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2020-08-05T03:35:36Z","aWE5XeD","Site 10","1","5484","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2021-05-22T18:30:59Z","HbJfznD","Site 10","3","9264","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-03-30T15:27:53Z","qyzKfR6","Site 10","1","5162","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2020-10-08T03:59:46Z","9fFjUwS","Site 10","1","2917","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-12-22T00:37:01Z","g3y5hy6","Site 10","1","6761","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2021-06-22T01:39:27Z","tSKoJnh","Site 10","1","5753","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2021-09-14T23:51:44Z","Vu2yi7K","Site 10","1","8631","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-06-08T20:48:18Z","uwhgQXm","Site 10","1","4520","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2020-08-04T14:20:08Z","EDzBczr","Site 10","1","7010","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2021-09-12T22:51:51Z","IJYg8Or","Site 10","1","8992","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2021-08-15T21:12:01Z","kn3rDdt","Site 10","1","8032","","External Theft"
"2020-09-21T18:57:55Z","vyrOeNL","Site 10","1","8864","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2021-11-24T13:12:59Z","MDoYj5g","Site 10","1","3467","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2020-08-24T18:36:19Z","roxC0Ig","Site 10","1","5431","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2022-03-05T19:45:26Z","iMCxNf3","Site 10","1","1793","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-03-08T00:54:11Z","yw7z08F","Site 10","1","1303","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2020-08-01T15:14:22Z","XubMjGt","Site 10","1","7924","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-01-20T00:05:56Z","AGN6tq7","Site 10","1","159","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2020-06-05T12:40:09Z","kPxxwAx","Site 10","1","7787","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2020-07-13T09:55:07Z","LeIFrkt","Site 10","1","4508","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2021-10-28T22:28:53Z","ntRpVoD","Site 10","1","1317","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2021-02-09T20:16:54Z","e7DiMq3","Site 10","1","4513","","Employee"
"2020-12-11T20:52:45Z","sfjR8X0","Site 10","1","1782","","External Theft"
"2022-10-27T00:28:00Z","i38kjsV","Site 10","1","7602","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2020-07-29T12:28:29Z","E5inv8V","Site 10","1","1610","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-05-20T14:32:31Z","gzei1pU","Site 10","1","8006","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2023-01-28T17:34:45Z","eHECKjS","Site 10","1","9309","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2020-09-12T12:37:46Z","um0qwFu","Site 10","1","3398","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2023-06-07T08:49:02Z","CFWL3Mu","Site 10","1","9814","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2020-06-07T01:08:03Z","E3oIstE","Site 10","1","5155","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-02-22T00:00:02Z","cLIQzRS","Site 10","1","7356","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-06-09T06:29:24Z","7JpDety","Site 10","1","4967","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2023-02-02T12:23:54Z","6FU2neg","Site 10","1","8550","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2020-08-27T16:32:48Z","iLJWuiE","Site 10","3","3099","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2022-11-12T12:45:47Z","cSqHI59","Site 10","1","2086","","Others"
"2023-06-07T17:48:54Z","nzg6eUu","Site 10","1","6684","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2023-06-07T10:02:35Z","r0f6fYc","Site 10","1","1600","","Omni Sale"
"2021-07-17T03:28:46Z","RZOSRcB","Site 10","1","153","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2020-12-23T17:21:34Z","5S53ygb","Site 10","1","1286","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2022-08-13T22:32:50Z","9MF9b14","Site 10","1","7710","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2022-09-25T13:23:11Z","afTCvTP","Site 10","1","3236","","Mixed"
"2022-03-02T01:22:47Z","9TuplB1","Site 10","1","8993","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2021-11-03T18:01:11Z","cF9RWJG","Site 10","1","5675","","External Theft"
"2021-03-27T11:41:10Z","Gup0DkU","Site 10","1","7704","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2021-06-24T17:55:09Z","Pc9FWeG","Site 10","1","516","","Not a loss Event"
"2020-10-24T23:39:54Z","Z7ZrlwR","Site 10","1","4198","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-05-30T03:50:51Z","iTLtIny","Site 10","1","5295","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-07-14T04:13:15Z","YoyGOAD","Site 10","1","8006","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2020-09-06T10:26:56Z","A5XhCZU","Site 10","1","3031","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2021-07-17T13:50:49Z","UrILCbu","Site 10","1","9002","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-04-10T12:11:51Z","Or7FvWt","Site 10","1","1563","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-12-04T07:01:05Z","xKlxtq1","Site 10","1","8306","","Omni Sale"
"2022-12-17T19:01:35Z","s26UDVI","Site 10","1","8043","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2020-10-22T23:06:48Z","KpfGF6U","Site 10","1","9965","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2021-08-11T06:03:29Z","iWKcu6y","Site 10","1","6727","","Not a loss Event"
"2022-01-04T04:20:15Z","0T409kT","Site 10","1","7204","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2020-07-25T02:38:29Z","7WY1kIQ","Site 10","1","2159","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2023-05-23T06:33:08Z","E6R3sAQ","Site 10","1","7521","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2021-08-06T11:18:15Z","nwk5oKh","Site 10","1","2550","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2020-08-28T23:06:56Z","IUMgEZh","Site 10","1","1407","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2022-08-05T10:50:43Z","rcRXKsY","Site 10","1","447","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-12-16T08:22:54Z","SKUCrwY","Site 10","1","1792","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-09-10T17:13:58Z","Z1O6rRu","Site 10","1","8645","","Transfer"
"2021-12-23T00:59:51Z","GtgaQKa","Site 10","1","3294","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2020-09-03T07:08:32Z","PcJJLze","Site 10","1","5751","","Others"
"2022-01-30T18:18:30Z","nfoy6BI","Site 10","3","386","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2020-09-10T06:45:03Z","k2nys6w","Site 10","1","7265","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2023-04-11T15:35:17Z","zIGomyE","Site 10","1","4656","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2023-01-28T05:55:18Z","kittook","Site 10","1","9826","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-05-23T15:09:40Z","v23X0eE","Site 10","1","5337","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-05-31T08:00:10Z","RG5cnAg","Site 10","1","9294","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2021-04-16T14:10:33Z","jq6PujU","Site 10","1","4804","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-05-11T05:55:47Z","U9PiQL1","Site 10","1","1515","","Mixed"
"2022-03-09T08:13:25Z","G0aNIJd","Site 10","1","9792","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
